mq6_gas,mq7_gas,temperature,humidity,label,is_anomaly
362.6512411434218,29.332894908536886,29.068346458208072,51.33636823159191,Safe,0
295.8123111553448,36.74961857624696,31.473434242052786,43.068814556443165,Safe,0
333.2454845021255,30.523228131704,32.3570993092421,50.59456135853587,Safe,0
268.8028221862341,40.31426846516608,27.250268688996577,56.10601697135981,Safe,0
318.3832171518771,46.6891387269415,32.044041270221534,45.33137368672117,Safe,0
268.39753310479034,30.696215991490902,29.913596999247325,48.92444343747093,Safe,0
281.2869311791259,37.67103931187337,30.614387825385176,42.04779614898363,Safe,0
357.4209406160036,31.366290475589903,28.320964152869927,45.096296545156065,Safe,0
294.2795279770996,40.204770868988945,29.296765519626582,44.11662453645879,Safe,0
306.5229861953917,28.673707954573924,32.93225065106062,48.98467962829298,Safe,0
326.1020319206626,37.40293379213856,31.065726747960426,51.02337967878463,Safe,0
314.87045663917814,30.635055165553236,30.234443196580884,44.451725754412706,Safe,0
304.5125671543073,33.96507705450816,30.767023294737932,52.668114228664614,Safe,0
310.94883007398676,29.844873624263464,31.9784236493286,52.650237207808146,Safe,0
372.10246755714826,39.11175235447877,31.880988992326674,49.2342687158995,Safe,0
298.27143608899246,30.815098227802064,30.849945999206398,42.41986734139136,Safe,0
306.032971401449,37.75982129665914,33.18591822179334,41.940855916300485,Safe,0
1285.8387490611194,33.279509858688336,32.940925273813335,40.9380932265498,Danger,1
333.16577798873953,34.42763814100569,31.826744058260793,49.745830351190804,Safe,0
335.6109091668114,35.738779537000646,31.10922356582014,38.94115896255318,Safe,0
319.16190666087556,31.190876641705756,32.31464219023908,48.384188270555036,Safe,0
265.7098526180855,36.05183556770444,31.628534843602367,39.59445326087943,Safe,0
349.00294596903285,42.65167282177205,33.12160014361189,49.117730599209864,Safe,0
265.60963820943937,31.109526070836427,32.79912275347662,45.0860979136528,Safe,0
309.079063957171,40.859050716369225,28.96349219716454,51.668192809299136,Safe,0
277.37172449941926,42.49048816743892,28.828073658516587,50.70727289160635,Safe,0
298.0758496022102,30.91922505485978,29.597500911191847,52.17532706001056,Safe,0
309.86287230910443,27.72472697454724,32.95227738013384,52.304093591445564,Safe,0
309.64071646350817,36.50980450085882,27.847382006457508,45.71815416994099,Safe,0
312.6576226270585,32.26296238616563,31.789514778215988,39.20603466787698,Safe,0
348.4113380717594,44.34301609581501,31.725086182185922,39.73738472501311,Safe,0
313.6060290454194,35.17403770249916,33.32529611737239,34.56575735342031,Safe,0
292.6753009412805,30.989002959824106,31.360677381327775,39.58167083285953,Safe,0
328.92261504865075,29.264202444941443,28.313581218832198,45.34411828852325,Safe,0
335.6841146677392,40.44952479545415,29.081290078703756,42.20172909587419,Safe,0
263.17176554589025,32.144080129579066,28.63600895620435,44.099321977950744,Safe,0
317.9220020954957,35.21914399730214,29.92411206733372,47.463577097307,Safe,0
321.0351822693269,39.77901372556241,30.634196865152145,43.47967370967121,Safe,0
291.0730948992002,32.57870824034585,28.669116947557885,39.39085599793708,Safe,0
341.2712043993486,34.7703558562992,33.94132398130458,44.73383166218284,Safe,0
295.4983323890242,34.9171579508874,28.34943725609512,40.50754756613578,Safe,0
303.7672936041463,38.41662255758046,62.49618304865465,14.702805412152424,Warning,1
294.8078452714839,37.95372167755163,33.37032606287868,51.71388482211502,Safe,0
300.46737142744405,33.89943134372586,32.79660509937807,43.64747347951913,Safe,0
267.11174739314396,35.31824530748259,29.6124667850065,53.854787766738724,Safe,0
256.79847352217115,33.141104942382555,31.684901758353803,52.15817993468985,Safe,0
347.83515189674915,27.611937965402777,28.445257732898764,42.10347345710478,Safe,0
274.5911595504502,36.28800428699065,32.8218140700675,39.44438116792112,Safe,0
270.2582295163108,44.46095880416534,30.85203043692746,44.737229190399034,Safe,0
235.39829659188857,30.581404296544687,30.18135957082663,50.76663881698445,Safe,0
280.8311475693149,31.134851451986485,28.552510306687463,42.54904546885656,Safe,0
260.30730619777506,30.64636114178129,26.044987762741968,49.5404514913107,Safe,0
349.26045480409107,38.62295889361561,28.92291828592849,51.042199945680444,Safe,0
330.294512680279,37.2424272709822,33.225596391225814,41.12987174818697,Safe,0
1516.6198753734134,34.20731153791772,30.194333143050393,41.619744558557066,Danger,1
367.57307416032927,30.409904691805174,30.661342285769905,48.563310160635034,Safe,0
329.4529646097478,35.46188395819962,32.3111087165769,45.75923774820785,Safe,0
290.2550584947413,27.176889363320978,34.61133775623253,41.569692367281604,Safe,0
225.0178285537928,35.71713283428747,33.650009309891274,43.239097759402064,Safe,0
368.72827717772225,39.35762193043967,29.055329992367625,44.64740223636291,Safe,0
258.3128259970921,28.74400431683161,27.11485885712519,37.1757278752227,Safe,0
250.63803759129325,27.337408615851682,35.71922851820021,48.82821553241347,Safe,0
330.6771129602892,42.897189458474294,35.5379832233189,42.60653905530405,Safe,0
373.19257219017817,31.941201802477075,31.376907192858564,31.081418881009505,Safe,0
341.52818455531553,874.3424100346303,28.459023508836356,44.88064515845274,Danger,1
316.9172736015708,34.23001167401084,32.926453067787875,41.29214370553246,Safe,0
317.8426302499586,34.19022591529336,30.78403262797478,53.44411096151338,Safe,0
325.6024667634092,37.192063497483225,30.77403775378678,42.07277489540016,Safe,0
322.76785769360293,30.580005716267795,32.788917686210254,39.511783182106946,Safe,0
308.43574271908125,35.662485717478226,31.668749493746596,47.53966334981008,Safe,0
303.1260331185563,33.09255292587954,28.62837017797011,41.697763159962086,Safe,0
298.1222061630143,28.397532782974842,30.350516129836052,41.10271899373884,Safe,0
277.3810623339997,36.687410373632,32.32230585732269,47.54750691412203,Safe,0
1495.5130381175222,33.68346096561042,32.02050444481004,39.79766346055217,Danger,1
249.21129557413843,34.21487585777646,31.524033148716953,37.71363170900273,Safe,0
297.0498111961575,28.94919528292921,32.86684590895173,53.62999001047169,Safe,0
270.3422667854725,42.95700183881402,30.276566024365472,47.89749368800322,Safe,0
266.8923204835269,39.38357093193058,31.357339550438144,43.678953575028174,Safe,0
305.3968245346044,39.82077942085989,24.2488417996448,44.98261395149032,Safe,0
341.760068590338,33.47277648779159,30.100699612314372,47.52932179058078,Safe,0
327.5494981800694,26.3540855524829,32.52780581715129,49.8666872480671,Safe,0
252.88498189130468,44.764586912447555,30.219211065765716,41.22012354342494,Safe,0
1825.840381484173,34.69451245997066,30.067545216565776,46.83073262982841,Danger,1
328.2231356396465,31.25600101989973,28.917094096450363,42.46647911894881,Safe,0
270.5253781938507,37.08400787241557,33.00673178545829,44.05509377743688,Safe,0
293.26100550008925,40.83560394001649,32.09692654708114,45.80346433732452,Safe,0
316.50156297073653,34.88474721957267,32.65082919564617,44.96660713473664,Safe,0
270.94966635409094,41.39287583969687,27.547572076084222,48.67783449151286,Safe,0
303.1612651843788,40.414999692584345,30.679099913468733,47.43543279557797,Safe,0
259.97923515245384,29.61809406298971,30.439777984499987,37.459153953139115,Safe,0
281.9589706814636,31.631049471702617,30.438856586802896,38.21088396467279,Safe,0
309.5934580242761,39.787685816398835,29.767944912564086,43.15141657620354,Safe,0
252.21018799404993,21.43693718094781,30.30779145643997,54.14312631220913,Safe,0
313.214242138812,34.25272153417506,32.6992895654133,40.74204083749199,Safe,0
299.4108660321996,27.84584399187664,27.174297293304342,43.95888645193624,Safe,0
316.5746986325144,32.617230992832376,34.55458953606091,42.31826986521739,Safe,0
306.71742402193985,33.50589955485398,31.967682250052924,42.2297780795596,Safe,0
340.9242128992153,33.20877811046246,30.915336208679573,45.89119871952528,Safe,0
303.7567350794372,32.238693739436954,32.81366829274585,52.00388638097826,Safe,0
1925.3815834363413,29.51428175185593,28.09633050966313,47.27984199940295,Danger,1
303.6689250909685,46.45955633409343,29.670598189697973,40.982345192864535,Safe,0
316.29894087109165,44.337310020806754,30.75784913521889,58.76614755401604,Safe,0
301.4658021097711,29.189670898718582,33.731120740864355,45.39286610480563,Safe,0
301.2177507361165,42.91058375651784,30.907006837746884,42.11389521808943,Safe,0
278.94024936579734,33.00267254763573,31.900109342370293,52.06048187338795,Safe,0
280.11297247347153,35.64593736665855,29.820842008127745,42.65464691028091,Safe,0
257.9218418460092,34.683630200515424,31.97368413793498,53.314568274937216,Safe,0
352.4873022956082,31.70125679373017,34.35447918594891,40.646786045166664,Safe,0
262.68410293826145,39.91926171803073,32.99105338334823,52.15015194460685,Safe,0
279.2128440661228,35.62943265288329,30.837088024444242,46.00523832140847,Safe,0
278.44778203292407,32.61724288390379,32.35098169453094,51.45526116351217,Safe,0
326.84773130833327,28.47705278099764,32.155033909214424,54.50882854350772,Safe,0
291.15150965123917,30.532024931404397,32.01317534339455,39.33696354739373,Safe,0
337.43226218021204,26.793099421989517,33.223906721720816,51.37885910379161,Safe,0
279.79528127268395,35.06111774207585,33.208955407674935,37.955480477872975,Safe,0
308.36982486671405,29.016672038578022,30.74568280625023,39.76407822375886,Safe,0
274.9395884022073,33.67219743740729,32.28375812295554,40.98295270103782,Safe,0
364.35447383320167,41.85050926805185,30.233810157680413,47.5181831808893,Safe,0
264.3720474291146,40.99649786460793,29.153855207368846,45.1650793846743,Safe,0
309.2946213068108,34.83861552948691,30.461012488592026,44.16431957918582,Safe,0
319.01330642796296,34.564576369284254,30.847443696520834,45.7311763951118,Safe,0
312.413972923545,44.39937274710504,27.676838021644016,47.956447946467364,Safe,0
294.44137023366875,37.60378060179356,32.72066511883344,48.34124061970677,Safe,0
296.1053790079972,33.36096770061739,25.465349154795206,50.470834178075656,Safe,0
301.31434415937326,27.86990941439774,36.429633878972645,54.100174063837194,Safe,0
295.58993995114537,36.96936609082372,34.00375826759264,44.89318813779261,Safe,0
328.9163735038473,39.14661886291431,30.477982551655373,42.39455518934542,Safe,0
366.31569004774053,31.841742377431782,31.018852721127548,48.06768064592594,Safe,0
283.275246449765,36.45601377569017,31.605943747174567,39.2787259186769,Safe,0
258.9059106126277,33.18213352542485,29.821679224022116,41.60647933944194,Safe,0
297.35153854946236,34.07983800400498,31.385238295173874,49.99690473196395,Safe,0
377.39128012962954,22.56088971218834,30.712000044596678,44.37935812591148,Safe,0
275.88976296090806,33.89109298141932,30.811454565538067,38.959037708209806,Safe,0
349.17350416332204,39.84684651204027,31.362922126961276,37.55098467317413,Safe,0
350.33102442229324,31.84298722216721,28.37294440329201,45.243583396969036,Safe,0
283.3923527487602,35.26263184107658,31.079139448267295,50.70948268484005,Safe,0
317.06949237555824,31.2202464665404,31.326895493234954,50.642728887655934,Safe,0
348.8518986938561,36.80220838146386,31.25769924271183,45.554402514464186,Safe,0
288.6261677703754,33.91738401231913,30.56833848912769,55.04454709548064,Safe,0
293.8925891969291,30.303792296589965,33.275715551938745,44.47589817029769,Safe,0
282.5495725815407,41.66275733832564,30.2926948902369,44.307161883012945,Safe,0
269.557298079214,39.64466006766108,31.45465181364638,32.162820451305,Safe,0
280.52167364801977,31.975466180359128,33.59459506785109,42.76318525419392,Safe,0
263.2817919971323,37.488941547088885,30.841247719959377,49.26007517454247,Safe,0
301.0225040477768,37.6870600141019,31.4289265349351,52.81980668429852,Safe,0
276.90080306824075,38.21150617505588,30.807230727370207,40.84882683166358,Safe,0
307.01357735372244,26.52872052002461,33.474739587127196,47.31126164646524,Safe,0
253.32313061389118,40.03303270516314,30.48455087682741,50.23439516161644,Safe,0
309.9264069664337,32.15150518537134,33.56670915457641,45.056040765979496,Safe,0
325.00586884826777,33.210860332793665,30.79282421070587,33.58359771236385,Safe,0
240.18793072285635,48.189408761301,29.281080553103966,46.23644999787126,Safe,0
311.22169709542715,36.509366903605056,32.35874634114824,48.80715312030446,Safe,0
336.83006977419876,33.06838762276412,30.390664332488686,40.2628855249077,Safe,0
263.71076943926386,23.97352813622047,32.241001798198326,43.72922734562807,Safe,0
350.1771716051311,41.94882066973178,25.54119123015253,39.22251978935618,Safe,0
312.57057028098137,28.273951645956988,31.010410523789893,32.149262257098236,Safe,0
278.84964432724774,29.98280548250248,30.08078940248504,50.13502205893828,Safe,0
298.32692767026884,33.34323850456075,28.873482626937445,44.98125733099074,Safe,0
316.7498073756517,42.08205895850146,29.8935179963204,52.98837498352491,Safe,0
302.28016174237234,38.866199933328794,29.8525937114147,49.28661095953088,Safe,0
316.16267977339106,34.2108124507987,30.90402841029884,43.228951191672756,Safe,0
272.379792207619,36.541460318194105,28.26534707743009,44.58409669947795,Safe,0
305.08082472108237,31.99807153564447,31.632547560519427,47.830886953850865,Safe,0
257.5885650928506,35.698268447826756,33.732429570411576,49.83441708377872,Safe,0
1070.4133403010508,35.36668372389068,31.561856993895653,46.61335315371006,Danger,1
272.8827707560563,39.84384947840677,32.617977218458016,50.52796572644742,Safe,0
277.934101722307,39.835890612194746,33.189124909227594,43.51665631662764,Safe,0
337.08279525631315,37.469886911028226,33.47297902436836,40.01428226607157,Safe,0
332.73930361782806,33.188262212269485,34.740277385642614,44.67595373219435,Safe,0
318.2741436272153,38.709111471950635,30.00159600344814,46.025924453680915,Safe,0
267.23061705982263,34.54015766898477,29.563032029677768,38.992323026303566,Safe,0
290.50774650915594,29.590428156434335,32.56693129664947,38.31638957926689,Safe,0
336.3929309993755,32.98356104044531,32.4165324393148,47.23693148236714,Safe,0
304.25150740919713,35.422634918921624,32.55135059923138,42.96821574314788,Safe,0
369.5798861994508,39.551078918323725,34.778564908500506,44.17079547168999,Safe,0
311.7995351818312,34.08235913921423,31.02273981759699,43.20153667149588,Safe,0
305.76147349470097,28.95400644380197,31.85231311929237,52.603004508816056,Safe,0
290.72650607392495,35.283708416484096,29.03922349703305,51.308805801975,Safe,0
304.00622714346844,35.56728020028276,35.27064224795191,38.81323154980416,Safe,0
295.4259049085837,35.929188144513766,30.32691015758178,42.336033934597765,Safe,0
321.2432603006577,39.59935757977215,30.38356814367834,49.25002133984797,Safe,0
328.7010695038375,40.094616200449494,30.306500217983515,48.009681185516214,Safe,0
276.42031618476153,32.02894563809167,29.710208282711324,44.79271018835107,Safe,0
260.06301139326666,31.919282709755283,29.5411259023047,39.311998975178824,Safe,0
244.9138388069011,29.799006445222634,29.95259143422095,41.587299769232274,Safe,0
315.23973980737634,38.49407835140238,28.26840814389811,42.41616216226855,Safe,0
266.8990018147838,42.244100541688574,29.429364159473522,46.3849716555955,Safe,0
235.41328221142552,33.42459036045538,34.89792622289524,53.51863577348619,Safe,0
311.6573581359289,33.792847176375034,32.47131028728274,41.56559882605936,Safe,0
374.7899855229837,42.333912784494885,32.85180835345544,39.8698237622238,Safe,0
299.8178726538032,37.52778926607504,33.35441757483383,44.45706761586028,Safe,0
325.15472323354925,37.181178524005276,34.66826912872478,50.158694902570296,Safe,0
